#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 20-DEC-2021
#TIME        : 13:48
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 42.862316132
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -0.2433
#YPOSITION mm: -11.5485
#ZPOSITION mm: 10.0000
##OXINSTPT   : 4
##OXINSTSTROB: 43.58
##OXINSTNDET : 1
##OXINSTELEMS: 6,26,25,14,24,23,29,16
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
##OXINSTLABEL: 23, 4.952, V
##OXINSTLABEL: 23, 5.427, V
##OXINSTLABEL: 23, 0.511, V
##OXINSTLABEL: 23, 0.446, V
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
#SPECTRUM    : Spectral Data Starts Here
7.95000, 117.0
7.96000, 119.0
7.97000, 112.0
7.98000, 107.0
7.99000, 110.0
8.00000, 115.0
8.01000, 123.0
8.02000, 126.0
8.03000, 134.0
8.04000, 117.0
8.05000, 132.0
8.06000, 130.0
8.07000, 131.0
8.08000, 129.0
8.09000, 133.0
8.10000, 109.0
8.11000, 112.0
8.12000, 122.0
8.13000, 108.0
8.14000, 101.0
8.15000, 96.0
8.16000, 99.0
8.17000, 95.0
8.18000, 99.0
8.19000, 96.0
8.20000, 107.0
8.21000, 116.0
8.22000, 97.0
8.23000, 87.0
8.24000, 102.0
8.25000, 93.0
8.26000, 95.0
8.27000, 103.0
8.28000, 107.0
8.29000, 102.0
8.30000, 100.0
8.31000, 95.0
8.32000, 98.0
8.33000, 113.0
8.34000, 111.0
8.35000, 96.0
8.36000, 96.0
8.37000, 85.0
8.38000, 106.0
8.39000, 108.0
8.40000, 92.0
8.41000, 109.0
8.42000, 108.0
8.43000, 98.0
8.44000, 96.0
8.45000, 104.0
8.46000, 101.0
8.47000, 104.0
8.48000, 109.0
8.49000, 118.0
8.50000, 96.0
8.51000, 95.0
8.52000, 102.0
8.53000, 101.0
8.54000, 102.0
8.55000, 109.0
8.56000, 103.0
8.57000, 121.0
8.58000, 95.0
8.59000, 93.0
8.60000, 95.0
8.61000, 98.0
8.62000, 92.0
8.63000, 87.0
8.64000, 100.0
8.65000, 93.0
8.66000, 98.0
8.67000, 109.0
8.68000, 103.0
8.69000, 96.0
8.70000, 98.0
8.71000, 106.0
8.72000, 96.0
8.73000, 83.0
8.74000, 101.0
8.75000, 83.0
8.76000, 85.0
8.77000, 96.0
8.78000, 89.0
8.79000, 95.0
8.80000, 90.0
8.81000, 89.0
8.82000, 99.0
8.83000, 96.0
8.84000, 105.0
8.85000, 89.0
8.86000, 85.0
8.87000, 87.0
8.88000, 108.0
8.89000, 107.0
8.90000, 101.0
8.91000, 105.0
8.92000, 92.0
8.93000, 106.0
8.94000, 94.0
8.95000, 86.0
